section,doc_id,topic_id,probability
science,http://www.bbc.co.uk/news/science-environment-35353768,5,0.120714304091
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35352218,12,0.0928290664463
uk,http://www.bbc.co.uk/news/uk-england-london-35351407,11,0.10934357459
science,http://www.bbc.co.uk/news/science-environment-35347446,15,0.116697297446
science,http://www.bbc.co.uk/news/science-environment-35344663,1,0.093036380803
business,http://www.bbc.co.uk/news/business-35350739,15,0.124450713887
education,http://www.bbc.co.uk/news/education-35347602,12,0.150469327786
business,http://www.bbc.co.uk/news/business-35352398,18,0.131256181248
uk,http://www.bbc.co.uk/news/uk-england-london-35354467,11,0.111359969499
uk,http://www.bbc.co.uk/news/uk-35354004,16,0.111863434474
business,http://www.bbc.co.uk/news/business-35350277,4,0.171820202515
uk,http://www.bbc.co.uk/news/uk-35354748,10,0.193074141887
uk,http://www.bbc.co.uk/news/uk-35356337,7,0.176312539708
business,http://www.bbc.co.uk/news/business-35356455,18,0.145261290156
uk,http://www.bbc.co.uk/news/uk-england-35351522,2,0.0922688503149
uk,http://www.bbc.co.uk/news/uk-england-london-35354474,15,0.194221782799
business,http://www.bbc.co.uk/news/business-35357623,10,0.164029798783
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35356054,16,0.171620752387
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35350280,15,0.181590296111
health,http://www.bbc.co.uk/news/health-35350279,12,0.231938220837
business,http://www.bbc.co.uk/news/business-35350588,8,0.0911362575946
business,http://www.bbc.co.uk/news/business-35344179,10,0.100199708817
business,http://www.bbc.co.uk/news/business-35356448,0,0.20873470501
business,http://www.bbc.co.uk/news/business-35355470,1,0.16694242479
business,http://www.bbc.co.uk/news/business-35356447,5,0.404686377387
world,http://www.bbc.co.uk/news/world-35311134,15,0.20287970477
tech,http://www.bbc.co.uk/news/technology-35259124,16,0.0836007054004
tech,http://www.bbc.co.uk/news/technology-35302129,5,0.153925567916
science,http://www.bbc.co.uk/news/science-environment-35353869,12,0.104502674093
health,http://www.bbc.co.uk/news/health-35347559,4,0.180305173784
education,http://www.bbc.co.uk/news/education-35351763,17,0.10064583756
business,http://www.bbc.co.uk/news/business-35358821,12,0.12581417506
uk,http://www.bbc.co.uk/news/uk-35358220,5,0.187626563602
uk,http://www.bbc.co.uk/news/uk-england-35312562,18,0.11610332518
business,http://www.bbc.co.uk/news/business-35358845,16,0.17612348411
uk,http://www.bbc.co.uk/news/uk-england-london-35354471,10,0.121745263779
business,http://www.bbc.co.uk/news/business-35358846,16,0.123297397631
health,http://www.bbc.co.uk/news/health-35358459,4,0.279641955529
uk,http://www.bbc.co.uk/news/uk-35359118,16,0.333405810989
business,http://www.bbc.co.uk/news/business-35282235,9,0.0923995772264
business,http://www.bbc.co.uk/news/business-35358969,17,0.172521801321
uk,http://www.bbc.co.uk/news/uk-35358481,16,0.144895428575
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35355929,16,0.248366863524
tech,http://www.bbc.co.uk/news/technology-35353546,11,0.15241899774
business,http://www.bbc.co.uk/news/business-35359219,12,0.124278330466
uk,http://www.bbc.co.uk/news/uk-england-london-35360264,16,0.169835572864
business,http://www.bbc.co.uk/news/business-35295411,17,0.123658107459
business,http://www.bbc.co.uk/news/business-35359422,1,0.182865699274
tech,http://www.bbc.co.uk/news/technology-35361150,3,0.131315062037
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35360545,16,0.195939324034
health,http://www.bbc.co.uk/news/health-35360273,10,0.153436764135
business,http://www.bbc.co.uk/news/business-35285852,5,0.100100533062
uk,http://www.bbc.co.uk/news/uk-england-35359530,1,0.17539277014
business,http://www.bbc.co.uk/news/business-35359423,10,0.101480495101
business,http://www.bbc.co.uk/news/business-35361361,16,0.270640846869
business,http://www.bbc.co.uk/news/business-35361281,10,0.0932503133211
education,http://www.bbc.co.uk/news/education-35359570,9,0.134477309834
business,http://www.bbc.co.uk/news/business-35359689,16,0.102124082215
business,http://www.bbc.co.uk/news/business-35357506,15,0.114212607445
uk,http://www.bbc.co.uk/news/uk-35358487,9,0.119781713849
tech,http://www.bbc.co.uk/news/technology-35361090,7,0.265976613788
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35360859,16,0.105244475683
tech,http://www.bbc.co.uk/news/technology-35361153,1,0.113761491623
uk,http://www.bbc.co.uk/news/uk-35359412,1,0.242273252719
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35360113,12,0.109246175979
business,http://www.bbc.co.uk/news/business-35363263,16,0.141408128729
uk,http://www.bbc.co.uk/news/uk-england-35353964,1,0.146888019875
tech,http://www.bbc.co.uk/news/technology-35361157,15,0.115314704601
tech,http://www.bbc.co.uk/news/technology-35363669,15,0.194985234791
business,http://www.bbc.co.uk/news/business-35362200,10,0.114540665205
uk,http://www.bbc.co.uk/news/uk-england-35361979,15,0.141339605423
uk,http://www.bbc.co.uk/news/uk-35363396,3,0.118903815502
business,http://www.bbc.co.uk/news/business-35360978,1,0.116445445999
science,http://www.bbc.co.uk/news/science-environment-35355664,16,0.201139410015
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35350418,1,0.0889997483882
uk,http://www.bbc.co.uk/news/uk-england-london-35361939,15,0.213816611115
business,http://www.bbc.co.uk/news/business-35364848,15,0.195008358619
business,http://www.bbc.co.uk/news/business-35360689,1,0.133173235839
uk,http://www.bbc.co.uk/news/uk-35359413,1,0.175171462771
business,http://www.bbc.co.uk/news/business-35296872,9,0.179674557558
uk,http://www.bbc.co.uk/news/uk-35363915,12,0.25896353959
science,http://www.bbc.co.uk/news/science-environment-35354579,7,0.141947541191
business,http://www.bbc.co.uk/news/business-35363264,10,0.160424779298
uk,http://www.bbc.co.uk/news/uk-35365814,16,0.331914236766
uk,http://www.bbc.co.uk/news/uk-england-35354873,16,0.105572482612
business,http://www.bbc.co.uk/news/business-35363112,1,0.128698775357
uk,http://www.bbc.co.uk/news/uk-35354139,15,0.11302093814
uk,http://www.bbc.co.uk/news/uk-35363837,5,0.178335681452
tech,http://www.bbc.co.uk/news/technology-35364066,3,0.0898639936012
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35365327,10,0.118787457669
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35362468,10,0.137002935736
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35366008,16,0.200717921198
science,http://www.bbc.co.uk/news/science-environment-35365323,1,0.0971864030084
business,http://www.bbc.co.uk/news/business-35363111,13,0.222931551155
uk,http://www.bbc.co.uk/news/uk-35366642,2,0.146709736106
tech,http://www.bbc.co.uk/news/technology-35356147,10,0.075287722879
education,http://www.bbc.co.uk/news/education-35301348,12,0.165164930792
uk,http://www.bbc.co.uk/news/uk-35364651,16,0.145217652195
business,http://www.bbc.co.uk/news/business-35363105,5,0.173942616989
tech,http://www.bbc.co.uk/news/technology-35361095,7,0.202710834172
uk,http://www.bbc.co.uk/news/uk-35366425,16,0.197532488588
science,http://www.bbc.co.uk/news/science-environment-35364711,14,0.0950605023819
uk,http://www.bbc.co.uk/news/uk-35367357,7,0.136403585308
business,http://www.bbc.co.uk/news/business-35367257,0,0.165064398152
uk,http://www.bbc.co.uk/news/uk-england-london-35363988,12,0.117433309218
business,http://www.bbc.co.uk/news/business-35364849,17,0.127012418997
science,http://www.bbc.co.uk/news/science-environment-35367203,7,0.261795637186
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35366702,9,0.178796450945
science,http://www.bbc.co.uk/news/science-environment-35365829,10,0.186433768426
uk,http://www.bbc.co.uk/news/uk-england-london-35365521,15,0.13809510562
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35365816,7,0.277626156199
uk,http://www.bbc.co.uk/news/uk-35361476,16,0.195042537177
business,http://www.bbc.co.uk/news/business-35365818,1,0.183299196415
uk,http://www.bbc.co.uk/news/uk-35367205,16,0.188781079548
uk,http://www.bbc.co.uk/news/uk-35367459,13,0.166566428817
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35366703,11,0.153706473665
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35367209,13,0.139368917271
business,http://www.bbc.co.uk/news/business-35365748,1,0.111944463263
science,http://www.bbc.co.uk/news/science-environment-35368442,10,0.129785668386
business,http://www.bbc.co.uk/news/business-35351416,10,0.0925864545195
business,http://www.bbc.co.uk/news/business-35354288,10,0.187674914913
business,http://www.bbc.co.uk/news/business-35368047,16,0.132783344977
uk,http://www.bbc.co.uk/news/uk-35365794,9,0.127114811466
tech,http://www.bbc.co.uk/news/technology-35364065,15,0.12760299695
tech,http://www.bbc.co.uk/news/technology-35361094,11,0.219528523772
tech,http://www.bbc.co.uk/news/technology-35361093,18,0.0984645389685
business,http://www.bbc.co.uk/news/business-35360687,4,0.0905475810319
uk,http://www.bbc.co.uk/news/uk-england-35364039,1,0.197168460046
