section,doc_id,topic_id,probability
business,http://www.bbc.co.uk/news/business-35177144,6,0.132158590308
health,http://www.bbc.co.uk/news/health-34846832,6,0.12962962963
tech,http://www.bbc.co.uk/news/technology-35239546,5,0.131367292225
tech,http://www.bbc.co.uk/news/technology-35240062,7,0.2
tech,http://www.bbc.co.uk/news/technology-35239814,5,0.14126394052
tech,http://www.bbc.co.uk/news/technology-35239815,5,0.125813449024
tech,http://www.bbc.co.uk/news/technology-35240227,6,0.190476190476
tech,http://www.bbc.co.uk/news/technology-35238645,2,0.142566191446
tech,http://www.bbc.co.uk/news/technology-35240528,6,0.212765957447
business,http://www.bbc.co.uk/news/business-35240093,0,0.161016949153
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132787,1,0.155555555556
education,http://www.bbc.co.uk/news/education-35240702,5,0.274509803922
uk,http://www.bbc.co.uk/news/uk-england-35236421,2,0.162162162162
uk,http://www.bbc.co.uk/news/uk-35240763,2,0.241379310345
business,http://www.bbc.co.uk/news/business-35239817,2,0.126696832579
business,http://www.bbc.co.uk/news/business-35240621,0,0.156028368794
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241244,3,0.146551724138
uk,http://www.bbc.co.uk/news/uk-england-london-35240446,7,0.182795698925
science,http://www.bbc.co.uk/news/science-environment-35240768,3,0.176470588235
business,http://www.bbc.co.uk/news/business-35240790,0,0.137931034483
business,http://www.bbc.co.uk/news/business-35240704,4,0.2
tech,http://www.bbc.co.uk/news/technology-35232824,0,0.209302325581
uk,http://www.bbc.co.uk/news/uk-england-london-35236212,5,0.15
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241283,0,0.1625
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241243,1,0.150602409639
uk,http://www.bbc.co.uk/news/uk-england-35200033,4,0.136778115502
business,http://www.bbc.co.uk/news/business-35240640,6,0.145214521452
tech,http://www.bbc.co.uk/news/technology-35235316,6,0.129675810474
uk,http://www.bbc.co.uk/news/uk-england-35242691,7,0.169491525424
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243886,8,0.147058823529
tech,http://www.bbc.co.uk/news/technology-35241778,7,0.1375
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243803,7,0.191304347826
business,http://www.bbc.co.uk/news/business-35244911,0,0.166666666667
uk,http://www.bbc.co.uk/news/uk-35243763,4,0.164179104478
uk,http://www.bbc.co.uk/news/uk-england-london-35242992,4,0.150793650794
tech,http://www.bbc.co.uk/news/technology-35244861,7,0.1875
uk,http://www.bbc.co.uk/news/uk-england-35240525,4,0.141935483871
business,http://www.bbc.co.uk/news/business-35240771,6,0.263157894737
health,http://www.bbc.co.uk/news/health-35240764,7,0.2
uk,http://www.bbc.co.uk/news/uk-england-35244129,5,0.169230769231
science,http://www.bbc.co.uk/news/science-environment-35240370,0,0.127659574468
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241250,2,0.142131979695
education,http://www.bbc.co.uk/news/education-35242877,1,0.150943396226
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243889,2,0.2
business,http://www.bbc.co.uk/news/business-35242545,4,0.160714285714
uk,http://www.bbc.co.uk/news/uk-35242798,5,0.132596685083
world,http://www.bbc.co.uk/news/world-35246206,4,0.15
business,http://www.bbc.co.uk/news/business-35243442,5,0.147619047619
uk,http://www.bbc.co.uk/news/uk-england-london-35241644,4,0.164179104478
uk,http://www.bbc.co.uk/news/uk-england-35246145,4,0.19512195122
uk,http://www.bbc.co.uk/news/uk-35244862,7,0.272727272727
science,http://www.bbc.co.uk/news/science-environment-35246208,4,0.194444444444
business,http://www.bbc.co.uk/news/business-35241049,1,0.162790697674
world,http://www.bbc.co.uk/news/world-35247289,1,0.193548387097
uk,http://www.bbc.co.uk/news/uk-england-35245302,1,0.162162162162
tech,http://www.bbc.co.uk/news/technology-35247309,0,0.138528138528
uk,http://www.bbc.co.uk/news/uk-35247519,0,0.205128205128
uk,http://www.bbc.co.uk/news/uk-england-35240703,3,0.184210526316
uk,http://www.bbc.co.uk/news/uk-35245314,1,0.140127388535
uk,http://www.bbc.co.uk/news/uk-35247521,8,0.242424242424
education,http://www.bbc.co.uk/news/education-35244444,5,0.13768115942
uk,http://www.bbc.co.uk/news/uk-england-35247064,2,0.138888888889
business,http://www.bbc.co.uk/news/business-35246867,5,0.138075313808
